Flow,Head,Power,Vibration,Efficiency_Index,Specific_Power,label
88.1515513255679,44.14972169098958,45.6281470072972,2.5,90.60525224371628,0.5176102496616273,cavitation
88.62368518946622,43.07027235212786,45.47167287640277,2.5,83.69478829347422,0.5130871308962492,cavitation
95.7173060364044,46.43588366084808,44.05161949839281,4.5,104.65683510329929,0.4602262732030118,cavitation
90.71102719956333,44.250590439689866,43.62433258089755,4.5,86.48203887172068,0.48091542392094233,cavitation
91.49233782621701,42.425954295299086,44.37290971261885,2.5,84.7690977709254,0.4849904405318782,cavitation
89.83813295060146,45.2836084462843,43.53797019749187,2.5,91.45301809774215,0.4846268314236328,cavitation
92.54547527960779,46.01082018021894,47.012780008211436,2.547068021395557,91.29683094315638,0.507996521258064,cavitation
95.39336857651627,43.41050261126927,43.762085397474465,4.5,97.1428753478373,0.4587539531494621,cavitation
81.74978238975653,44.55847347219763,45.84391210095197,2.5,80.5338247183873,0.5607832852887575,cavitation
93.61539330245414,43.496007525599595,46.6753462135523,2.5,83.71622518212577,0.49858622677754083,cavitation
95.15677687958451,47.07341232019797,43.5313590999665,2.5,106.707675198527,0.45746987308726406,cavitation
91.6702108263353,44.28106977188011,45.627652364027504,2.5,86.25470841033335,0.4977369578949686,cavitation
87.7421252576505,43.796936337896,43.510200308154694,4.5,89.49616793530703,0.49588723414781516,cavitation
86.15909184033274,44.91445751025143,44.71079046027813,2.5,80.60533057582342,0.5189329296112105,cavitation
97.87281895637754,44.65408445005515,44.23560843924895,2.5,97.53415174197838,0.45197030655666204,cavitation
86.98338771125712,46.147488989776676,43.840932492544255,4.5,93.92845511401758,0.5040149980598594,cavitation
95.05880523685417,47.02674537654815,45.262977286526244,4.5,99.27037113588568,0.47615764470833266,cavitation
91.30170441491924,47.0393720850375,42.97647194118252,2.5,95.84669266593077,0.470708315314337,cavitation
96.81943602004941,44.363487732345874,46.54870985379304,2.5,94.7749704055206,0.4807785635456,cavitation
88.93913278563377,45.50852272191276,43.197437163786056,4.5,90.05361359513891,0.48569662560356175,cavitation
84.64139692127704,47.48083318381742,42.88818574069643,2.5,85.5178119508135,0.5067046007508728,cavitation
90.00723615731981,47.54499801395834,44.57950577397512,3.794034557458419,100.9531602171964,0.49528801440773595,cavitation
85.04517454033194,43.540156408844105,44.379162743305024,2.5,79.25086848779854,0.5218304561233881,cavitation
98.92353510402532,45.98707536107224,45.59259534376009,2.5,103.71713152656525,0.4608872381575215,cavitation
92.09832741360292,45.70534262128638,45.14138737609487,2.5,92.14396150440774,0.4901433951479568,cavitation
92.59376816451486,46.543979240741166,42.287732527285556,2.5,105.20255056286791,0.4567017079966941,cavitation
92.59590094342018,47.072695946396315,46.644278040967706,2.5,89.77827476918945,0.503740198669583,cavitation
87.68803439792224,43.265039984509656,44.53776757243255,4.5,88.82345801053802,0.5079115682125075,cavitation
89.55989835827648,43.848869491609044,45.402432164333504,2.7608955634387864,84.13772052598756,0.5069504598559795,cavitation
90.36788210453257,46.51268126051266,48.67025869944805,3.4530774611880424,85.17945914439188,0.5385791613946405,cavitation
96.4796282113982,45.24671792474998,47.14407046642842,4.084299369091518,82.61700401557437,0.48864274097830773,cavitation
86.14302733805889,41.287931320740306,45.350882105351666,2.65470802904722,72.07184604133973,0.5264602717166744,cavitation
87.57138703415067,42.22286259642367,42.711550277150344,4.5,89.85077054644432,0.4877340788579701,cavitation
88.79022964591329,46.10428856883163,42.73944171649316,4.5,92.58848456849032,0.48135297549720146,cavitation
87.75451113629786,46.39851820428609,46.93674056251303,2.5,78.24004857076176,0.5348641274378255,cavitation
85.13691181827483,42.75085382619956,44.33030708779968,2.5,79.5417105140497,0.5206943218909399,cavitation
80.98431826525025,46.831945936879734,44.719308570229884,4.5,87.09264728433989,0.5521971287275931,cavitation
83.91051844776256,44.67142111484725,43.09088588644116,3.6013515919314076,81.78448652283822,0.5135337758606875,cavitation
93.66343310860496,43.29587645035328,45.74308537978151,4.319502757565232,93.24557379841742,0.48837719666290824,cavitation
89.9726036634026,44.06617351658579,46.90235470071047,4.5,82.20415410848,0.5212959530979161,cavitation
92.7851297208469,42.96209462325199,47.53925020970222,3.3223262550287815,82.237353181713,0.5123584979658937,cavitation
88.05828801363879,43.97348169436489,44.25308363461572,2.5,84.11122135902154,0.5025430783439552,cavitation
89.67221446580302,41.88517004851896,46.07479744313189,4.5,73.85576226447677,0.5138135285695351,cavitation
95.37719166986295,44.876945085003136,44.841521968689285,4.5,93.96996001714739,0.4701493167648894,cavitation
95.17574201885806,45.978531146546665,46.46713094641014,4.5,93.71630191286367,0.4882245146980694,cavitation
93.13990710864091,42.754291720902174,44.993387999010395,2.5,90.08993023780056,0.48307314139207536,cavitation
90.67472595763473,45.02836711770491,43.626456506361905,4.5,89.9161390978868,0.48113137993506355,cavitation
91.72656475849747,43.65891328637264,47.200262654990425,4.5,77.82479099858571,0.5145757094979633,cavitation
91.23546099548464,46.114668058940396,45.16423192379705,4.5,101.04155500699983,0.4950293552087486,cavitation
89.44357735448628,41.14265484783516,44.41423374542737,2.5,83.51813278905148,0.4965614587712842,cavitation
88.65210063519868,46.186481413414995,45.29630022315321,3.3631970531707984,89.94523008001119,0.5109444602852894,cavitation
93.74122648433709,41.97040567091163,43.772266158531764,2.5,94.50440023808287,0.46694786630402857,cavitation
85.68124150367954,44.65009942296101,45.69208687758845,3.869746777350403,79.54615784686762,0.5332799285167489,cavitation
94.95786092416213,43.818469805862165,44.672833762005716,2.939389029494143,87.72874785246685,0.4704490271451517,cavitation
89.08185731084062,44.398828455318565,43.67534182233548,2.5,93.30765816776803,0.4902832366825526,cavitation
85.61982165100773,42.451015405370946,48.96149888826076,2.642487768889887,80.80709140326242,0.5718477026965029,cavitation
88.18165047434462,47.76689606752297,43.321179453763584,2.5,90.23301392243106,0.4912720359559988,cavitation
87.08530704302909,42.85572820398277,45.58880611902587,4.5,81.59675239854714,0.5234959506200554,cavitation
88.08108549298717,42.987243990040454,45.09466089811883,2.5,85.23815302209263,0.5119675822993983,cavitation
88.02015493770945,47.9913676418092,43.2906712060911,2.5,99.55489417543596,0.491826795180041,cavitation
87.88768409541592,45.537836060126104,44.437782183175,4.449022870552105,88.45387788996666,0.5056201233987537,cavitation
88.97347643953388,42.909572460899,42.76241406920041,3.8653742161136706,84.95617380691883,0.4806197902994364,cavitation
89.78408889312976,44.78535387349359,48.44414869989946,4.5,74.1938079632514,0.5395627305189891,cavitation
92.54619878393656,44.607117551190335,44.55340395860536,2.5,101.73159510020038,0.48141797353778093,cavitation
89.18349122670966,42.18724860404228,44.69531119038242,4.080634576648633,90.6850285706952,0.5011612583723939,cavitation
91.08673602209198,43.73622900996962,48.242004996436265,2.5,79.59842049377629,0.5296271067953148,cavitation
90.02510437349513,44.9560321468745,43.62670524265283,4.5,92.56817475243146,0.4846059892032879,cavitation
91.8019359016432,47.11069650972925,47.15734837093452,4.5,88.62958464079036,0.5136857670166481,cavitation
90.15558446551954,44.685283594623286,45.98754413153818,4.5,86.01419890444475,0.510090904452352,cavitation
87.8439274156101,44.81059132064332,41.70169129486963,2.5,93.41288478435793,0.4747247993915893,cavitation
86.93933449119804,43.641388881733,44.381515460490384,4.5,80.02001428317999,0.5104883216525583,cavitation
90.70076532834739,46.82648463534706,45.727676652106695,4.5,92.24533496613795,0.5041597607518238,cavitation
94.24459496633546,46.50386958583492,45.05928638029302,2.5,97.5062123703078,0.4781100276177997,cavitation
89.23625124330088,46.315557954969194,45.063766772959745,3.013955527200519,83.90275844443019,0.504993941812956,cavitation
87.66378782057267,45.1863981084493,43.988058763156644,4.5,86.52028812069652,0.5017814009064786,cavitation
89.14609774909476,42.33571073016054,43.81187917790037,2.5,79.81124253672898,0.4914615422623333,cavitation
88.12868496365837,46.811116498071726,44.48598879359498,3.1997044316643457,87.5800052678932,0.5047844332087247,cavitation
87.77673160296028,45.0955495798963,48.26884897924159,3.235508225117632,80.77071417986681,0.5499048272573057,cavitation
85.18801806166583,44.48568079752276,43.48720738201294,3.6669350316209828,86.19392599112422,0.5104850172714247,cavitation
89.18530571246038,45.747431769821056,44.19632386666426,2.9989544172434233,91.34403053262768,0.49555611227706237,cavitation
90.78592384614463,45.373649506380026,45.04807744886588,2.5,100.7262906447763,0.49620111845761433,cavitation
86.39365280933983,43.2180033440635,42.5614105667295,2.713891648764418,88.83423492942194,0.4926451040102703,cavitation
87.07220083244049,44.46533689752326,45.71991370523177,4.5,86.06940216742437,0.525080481979932,cavitation
86.83979335170595,41.82651201264056,42.85332562501144,4.5,85.02252592563313,0.49347566913220814,cavitation
85.37774010984599,45.14337772433159,43.187929647243465,4.5,82.56433507610366,0.5058453068192375,cavitation
86.81469298786911,47.21687961216857,43.10790969173835,2.5,94.24679456032317,0.4965508453875557,cavitation
89.34047857058013,42.007308104219206,42.26569826777769,4.5,88.57895318690765,0.47308564349475246,cavitation
85.52647397985054,45.21438011635246,47.11387992096756,2.5,84.88958236706937,0.5508689552804237,cavitation
89.54152510845054,46.11413088965754,45.86931460633643,3.817970088174414,84.79436223489134,0.5122686266345363,cavitation
87.65511069179861,46.36059497287411,46.53731205318511,2.9330238516211784,84.61872100870296,0.5309138412465151,cavitation
86.90339313726568,43.75635039863187,46.385438390632,2.5,77.31215632843812,0.5337586506387225,cavitation
91.25736272124378,43.16294878389166,44.71981634304723,2.5,84.9113911656979,0.49004063364847034,cavitation
87.86624798228699,44.02158005812911,44.950798565599165,4.5,84.55513884452218,0.5115820817007999,cavitation
88.43328711310784,46.98478504993242,46.68952095663922,4.5,83.43950349105388,0.5279631907039626,cavitation
94.3266893666674,42.15074059112673,47.73071518240446,2.5,86.53136035456866,0.5060149465317322,cavitation
86.93314788752676,42.97338834158032,42.903182265297026,2.5,82.56031572116635,0.4935192480006072,cavitation
95.21958182530788,44.23538419245703,49.19993925213329,2.5,88.34781613912466,0.5166997984269336,cavitation
88.84069623649113,43.37388130347977,42.80724800252422,2.5,87.78426441347074,0.4818427740225032,cavitation
86.21288455709345,44.9305454409766,44.23007491853977,4.5,85.30481233332515,0.5130332273735222,cavitation
88.15350552979328,47.35754323238126,45.12344715295783,2.5597349273648007,96.25827294676839,0.5118735366211149,cavitation
90.22924968874123,42.99363592198626,45.27650785727307,4.5,88.21588622828835,0.501794124540177,cavitation
94.18167953280238,44.75605637250372,48.27305347789979,3.8165989985718394,89.15272118408572,0.5125524752245938,cavitation
92.6627493618776,44.98624838433254,46.6865117774873,2.5,81.41211615587964,0.5038325712884797,cavitation
90.2130228327857,44.44235625238673,45.688058151429324,4.1635974470414014,92.97285679688746,0.5064463667254343,cavitation
94.19985327163042,42.3692917065313,46.725822181162115,3.6450919451594412,91.54732307387768,0.4960286036794246,cavitation
83.72987650710839,43.93695746303852,45.57625378324263,4.5,79.52347909649505,0.5443248591803249,cavitation
90.83147176686619,43.94193941408368,43.87430815915703,2.5,86.43750046660018,0.4830298003839221,cavitation
91.03313242208533,46.05583992606263,45.80939744584971,2.5,85.8276348824836,0.5032167489330429,cavitation
91.07380822526328,45.69929882949751,45.1125887650316,4.5,90.71140425818298,0.49534096738448125,cavitation
84.6328294467043,42.41350708411534,43.59524033699154,2.5,77.69963856164533,0.5151102723008265,cavitation
86.61029199440509,44.3547727366387,47.10465039975271,4.5,80.50880428174017,0.543868964890762,cavitation
89.44508525947424,44.16624131969374,44.90924076146627,2.5519465992765786,85.36021637152871,0.5020872877375013,cavitation
93.71597168320493,48.25782547286208,43.13249888198219,2.5,97.65850347117261,0.46024703844014064,cavitation
96.38421498572554,45.487188633836034,43.3955747840187,4.200350661517382,97.44341693790479,0.45023528323813483,cavitation
87.78521582805526,43.204269301615774,45.89166005895277,2.5215551307969664,82.85735018554651,0.5227720761781643,cavitation
85.63384402676301,43.70533679566392,46.74905381667947,2.5,76.26593613655716,0.5459179580464834,cavitation
92.71920478808374,44.36909100134102,45.80275380692753,2.5,88.07894520034887,0.49399424226748595,cavitation
98.71456670433628,45.6039459589859,45.8103856972529,2.5,102.49382339145937,0.46406915172298896,cavitation
93.68980211100394,45.808201576937066,43.649460941939864,2.5,94.45832919371126,0.46589340026922527,cavitation
87.50455758668657,45.33413773781908,45.15480758332497,3.0601177066848524,83.62374188537554,0.5160280597106522,cavitation
99.5371309773907,44.650391257272894,44.4498161506151,4.5,100.41984269562707,0.4465651688729752,cavitation
92.28933206822971,44.773332793016095,44.67505636732875,2.5,97.7118332684303,0.48407605605189913,cavitation
87.36328928802769,44.785051289309806,44.81367957212968,4.187441676274479,89.05065048978102,0.5129577815165115,cavitation
96.44767388779238,42.02848350452352,43.9001070946309,4.5,89.08244145856384,0.45517019612659887,cavitation
87.1000272953372,44.89784729726053,46.252777604363196,3.4011827535289325,81.55514674973838,0.5310305692155474,cavitation
87.92970493779352,44.03790990700938,43.318140105411665,4.5,87.06115805172695,0.49264511513387055,cavitation
92.42206940780375,42.24528296535878,42.83562008025793,2.5,89.498072135375,0.46347825677621984,cavitation
89.91698227370249,49.02980429672748,43.69132881570029,2.5,113.33236917453941,0.4859074139832541,cavitation
90.12335710668256,45.51883934331187,46.47232517670696,2.5,88.68180337939742,0.5156523919325758,cavitation
90.12897167214265,45.02183876379716,45.565264271107885,4.320595331171144,97.01537177700651,0.5055562370255591,cavitation
93.71493308623387,44.38145334900702,42.02793016000556,4.055367123800961,103.01821102044406,0.44846566419534195,cavitation
82.25203120096126,46.217037431081145,45.995456145502,4.5,72.18589629737679,0.5592014557539949,cavitation
90.94837961962156,43.06283290132164,44.91915320079644,3.4796788253136395,84.95272628043978,0.4938972293378625,cavitation
89.0326554097316,44.47882618009531,44.30436221645334,2.5,89.0586746590773,0.4976192332458667,cavitation
87.49167989156462,43.413048528876544,44.59669996169658,4.5,85.86216774643893,0.5097250333659586,cavitation
87.48287860688889,46.20260475611892,42.777285098402096,2.5,94.78837917545441,0.48897893268517395,cavitation
