time,load_factor,temperature,ripple,label_life,label_thermal
3949,0.4636689831651448,292.79784672768824,9.165444129614235,64.17277935192882,1.0
3950,0.3165954275511629,290.8055176859126,7.073538602359869,74.63230698820065,1.0
3951,0.8844630439860826,303.08041225465246,15.140135991749343,34.29932004125328,1.0
3952,0.982283417233986,304.33569179030474,17.07392736086469,24.63036319567655,1.0
3953,0.3948216757562836,294.1830008180377,6.711118498684689,76.44440750657655,1.0
3954,0.46203264963570867,296.3929223685217,9.085054740926033,64.57472629536983,1.0
3955,0.9078866667628538,306.09510600943673,16.081196245133533,29.59401877433234,1.0
3956,0.9485246585693294,304.6450730172469,15.789439143946073,31.05280428026964,1.0
3957,0.5937391679647672,301.4027423615531,10.69169096153958,56.5415451923021,1.0
3958,0.33543573058835185,295.7370348754448,6.782680939924055,76.08659530037973,1.0
3959,0.3275742835849736,295.03619329744964,7.073929834826768,74.63035082586616,1.0
3960,0.7017649062483073,305.67241991496786,12.732826806106772,46.33586596946614,1.0
3961,0.5750265762252253,300.87146710267217,10.454894330658737,57.72552834670631,1.0
3962,0.32005669930435815,295.1767498774783,6.721941896403514,76.39029051798244,1.0
3963,0.7082766746187896,306.11780787002436,12.694328362666795,46.528358186666026,1.0
3964,0.3079117756123157,297.96424071967965,7.414926691399854,72.92536654300073,1.0
3965,0.851160370704491,308.6619193117039,14.859933430985635,35.70033284507183,1.0
3966,0.51450297589236,301.76487408118504,9.473731948696585,62.63134025651708,1.0
3967,0.32818060210646244,299.7583028886107,6.7847018714446445,76.07649064277678,1.0
3968,0.7118465546882073,307.61333421343153,12.741876616804973,46.290616915975136,1.0
3969,0.5783790901031383,305.7342017464551,10.650122457810129,56.74938771094936,1.0
3970,0.9816602893500046,314.7135681129631,16.44871786354844,27.75641068225781,1.0
3971,0.6809390637525915,309.8799553141035,12.160295304264283,49.19852347867859,1.0
3972,0.4926674267259058,305.5034631853951,9.27795980401745,63.610200979912754,1.0
3973,0.7966072052437823,311.71747998803465,13.778047876582187,41.109760617089066,1.0
3974,0.49004440177989794,308.8320467486712,9.122931150741593,64.38534424629204,1.0
3975,0.9329703039852955,315.8807497458266,15.450749213432877,32.746253932835614,1.0
3976,0.5623053793551636,308.99893597485885,10.190228874550645,59.04885562724678,1.0
3977,0.6849079939433436,312.47739998008785,12.048926940233343,49.75536529883328,1.0
3978,0.3354011726769602,306.74519492607124,6.148259442712656,79.25870278643671,1.0
3979,0.5982848665665614,310.2228257452681,11.243449465077404,53.78275267461298,1.0
3980,0.8826544777626963,316.67601740911255,14.039079444132042,39.80460277933979,1.0
3981,0.8639541637543393,320.3593751737776,14.77642249143403,36.11788754282985,1.0
3982,0.45702299119746836,308.3328701747679,9.096124298543332,64.51937850728334,1.0
3983,0.45825534970739384,310.6118945578749,8.49978871461659,67.50105642691705,1.0
3984,0.8721137185492658,318.1275255106749,15.156220732275079,34.2188963386246,1.0
3985,0.9512788941185277,320.80793874476,16.148178859995216,29.259105700023923,1.0
3986,0.3667526448911025,310.59464854452096,6.9301558782085975,75.34922060895701,1.0
3987,0.6150410475983576,316.64186222892874,11.582571049626356,52.08714475186822,1.0
3988,0.5362179952749603,314.22699037235896,10.306333294903968,58.46833352548016,1.0
3989,0.9094819188202075,322.99869281450844,15.961987533883532,30.190062330582336,1.0
3990,0.3584674402760131,311.55765568381844,7.430540016605853,72.84729991697074,1.0
3991,0.44778815979062614,314.5296501319371,8.453271482795694,67.73364258602153,1.0
3992,0.8267278363105459,322.8357992063023,15.596052943061624,32.019735284691876,1.0
3993,0.3359056942868509,312.38572444076755,6.724173638702591,76.37913180648704,1.0
3994,0.6447747665000024,322.0727887775491,11.411230758925685,52.94384620537158,1.0
3995,0.609474924275804,320.59636902012636,10.931067886333908,55.34466056833046,1.0
3996,0.5340808252921241,318.94280104712215,9.8152370442668,60.923814778666,1.0
3997,0.5762006207232466,319.452109564655,11.032399690869923,54.838001545650386,1.0
3998,0.670958410851163,324.0780379114786,11.738788147609679,51.3060592619516,1.0
3999,0.4129571508718682,318.5498153361281,8.685105121210153,66.57447439394923,1.0
4000,0.7003971147985149,324.46751778428137,12.89959486853918,45.502025657304095,1.0
4001,0.8638026305099904,327.81996091207697,15.965927364237388,30.170363178813062,1.0
4002,0.8321126508531114,326.1913400884682,14.77032094639713,36.148395268014355,1.0
4003,0.40772993328564155,318.45377966587773,7.703468655989002,71.48265672005499,1.0
4004,0.40447462881903173,317.53695242435987,8.704151224043551,66.47924387978225,1.0
4005,0.4877220574214393,319.2607345457682,9.114675849945229,64.42662075027386,1.0
4006,0.552752308438726,323.56409721904265,9.875640678839945,60.62179660580028,1.0
4007,0.5859189069859378,325.6150060789402,11.481219151686089,52.593904241569554,1.0
4008,0.7757880517833416,330.5817247553987,13.220250015085641,43.898749924571796,1.0
4009,0.33967630251608477,321.33109290902894,7.10406066500615,74.47969667496925,1.0
4010,0.32427089295824646,320.49540414526183,6.262727640487701,78.68636179756149,1.0
4011,0.5743373940607364,327.03320915436893,10.202512260938283,58.98743869530858,1.0
4012,0.7880145844965862,333.30438435345576,13.85916163093913,40.70419184530435,1.0
4013,0.4354047400695378,322.50052910771865,8.723598685011984,66.38200657494008,1.0
4014,0.7490531368793761,330.53104638142,13.367118047126487,43.16440976436756,1.0
4015,0.4818796965582096,326.32542445943784,8.745209986067376,66.27395006966312,1.0
4016,0.9202602761694614,335.0300561313489,15.47223498078577,32.63882509607116,1.0
4017,0.9269829609866316,335.6288569346417,16.006485416525617,29.96757291737191,1.0
4018,0.5081010429969285,331.39899193700023,9.79984944857885,61.000752757105744,1.0
4019,0.46099562777426834,328.4354022511462,8.250254887146992,68.74872556426504,1.0
4020,0.5879127804463619,331.45732031595713,9.556963025439194,62.21518487280403,1.0
4021,0.4683721096261041,330.5880814238793,9.346940220707303,63.265298896463484,1.0
4022,0.7706686903041925,337.30263723084283,13.598712219704936,42.00643890147532,1.0
4023,0.8782452791837998,340.77721027111363,16.446706455728393,27.76646772135804,1.0
4024,0.7711644916378518,335.9721858462903,13.30620690986296,43.468965450685204,1.0
4025,0.8770453130745446,339.0939234958735,14.952603987831267,35.23698006084366,1.0
4026,0.5778945135452318,333.37669673147514,10.894091477110793,55.52954261444604,1.0
4027,0.40942187949620257,332.52645164446034,8.104916976147868,69.47541511926066,1.0
4028,0.8165656631783145,339.3849994408185,14.198137011266128,39.00931494366936,1.0
4029,0.5523321535990877,333.6676621272279,10.872389332779163,55.638053336104186,1.0
4030,0.7698895776603927,340.35613152982654,13.384446136967158,43.07776931516421,1.0
4031,0.4894507593872359,335.4695112438228,9.349715720008355,63.251421399958225,1.0
4032,0.35686074436467086,333.1018074482481,7.6581310753748095,71.70934462312596,1.0
4033,0.9948072568414343,345.988555792169,16.738079711549673,26.309601442251633,1.0
4034,0.4093410555514195,335.97436443535526,7.834357932252114,70.82821033873942,1.0
4035,0.9918946957744368,348.18466502449695,16.555156196878293,27.224219015608526,1.0
4036,0.984095952796513,347.16066424907416,16.770938833077633,26.145305834611833,1.0
4037,0.8556726727356276,344.8859995299894,15.144293698906482,34.27853150546758,1.0
4038,0.7615960734573983,344.44464759033974,13.743033122225082,41.284834388874586,1.0
4039,0.7044649351757593,344.1179335188497,12.268811683090428,48.65594158454786,1.0
4040,0.9062710817644841,349.28294124109965,15.867361089311581,30.663194553442096,1.0
4041,0.5026076651336415,341.0434273233991,10.02218848320927,59.88905758395365,1.0
4042,0.6273768487394139,345.9961239629623,10.846857255486826,55.76571372256587,1.0
4043,0.7335729785565512,347.12072274541333,12.301786572812363,48.49106713593819,1.0
4044,0.5878333331086437,342.5825242896917,11.033141905072805,54.83429047463598,1.0
4045,0.5992405178631875,344.40605747101915,10.926457298508565,55.367713507457175,1.0
4046,0.531199267251459,342.91067444474896,10.620780366677147,56.896098166614266,1.0
4047,0.6949622716791752,345.06317582856224,12.29346157197545,48.53269214012275,1.0
4048,0.8954021696105812,350.8375751491916,16.298413940720508,28.50793029639746,1.0
4049,0.441069864604419,343.2199894623665,8.779503401185872,66.10248299407064,1.0
4050,0.954103127127409,354.89192452741906,16.262546423519463,28.68726788240268,1.0
4051,0.7823613576237607,351.3987208224172,14.571051594508228,37.14474202745886,1.0
4052,0.8762912488760211,353.85471651424746,15.47190774195558,32.640461290222106,1.0
4053,0.6893334848410081,349.8237533173338,12.848767984580435,45.756160077097825,1.0
4054,0.8456616909968444,355.02373368558426,15.222620642160873,33.88689678919563,1.0
4055,0.31134027813762705,343.06665769541604,7.21137267640586,73.94313661797071,1.0
4056,0.8728662973456747,355.6967929356939,15.008825643066524,34.95587178466738,1.0
4057,0.32809720135975656,346.65686423528115,6.236036997981845,78.81981501009078,1.0
4058,0.9229393634540037,357.74271515668477,15.837952185058967,30.810239074705166,1.0
4059,0.9943739230670503,358.060600901974,16.62710662614215,26.864466869289245,1.0
4060,0.5058472235237444,350.33614865810847,9.285693410118782,63.57153294940609,1.0
4061,0.44722298940005556,349.60625132860383,9.045059247377681,64.7747037631116,1.0
4062,0.8357543547006285,357.3780607193312,14.709677328630402,36.451613356847986,1.0
4063,0.47711843864417725,352.5252016392695,9.404900862785372,62.975495686073145,1.0
4064,0.9058936682205423,360.9274152526638,15.940799744527627,30.296001277361867,1.0
4065,0.37198981451023366,348.43664122060505,7.726855417306821,71.3657229134659,1.0
4066,0.38816863746555075,351.2182485499749,7.3001962966676395,73.4990185166618,1.0
4067,0.9854060885704308,363.64796465788146,16.77562180257642,26.121890987117894,1.0
4068,0.7716872287890032,360.1597805750094,14.413520140757084,37.93239929621458,1.0
4069,0.8928210571002668,362.45110253147607,16.02175895937541,29.89120520312295,1.0
4070,0.5270305641460626,355.48274512370693,9.50185062344872,62.490746882756405,1.0
4071,0.773538624664423,362.5290674500609,13.200703463106777,43.996482684466116,1.0
4072,0.7159692791160179,360.83989807894864,13.134734725008004,44.32632637495998,1.0
4073,0.7222050840860629,358.924045267198,13.451047862404995,42.74476068797503,1.0
4074,0.777772721676405,361.2448086492237,13.960659800817405,40.19670099591298,1.0
4075,0.7027514211903689,361.24332083134016,12.537643468622703,47.311782656886486,1.0
4076,0.6003436585118661,360.2350604591983,11.336023183726466,53.31988408136767,1.0
4077,0.49314588606638277,357.7610205603951,10.069746877801636,59.65126561099182,1.0
4078,0.8380069316392413,365.9223618496837,14.924661169405262,35.3766941529737,1.0
4079,0.45839070100223034,357.74919756152156,8.058215379997678,69.70892310001162,1.0
4080,0.7846480143080898,366.80525273605355,13.694781197860264,41.52609401069868,1.0
4081,0.4633329758545286,358.5991586932099,9.181856166596486,64.09071916701757,1.0
4082,0.7377311189681177,367.77242882815534,12.995808670498187,45.02095664750907,1.0
4083,0.8229547869903202,367.631770164734,14.399933472275233,38.00033263862383,1.0
4084,0.4530997222345774,361.82538752427354,9.042365653896772,64.78817173051614,1.0
4085,0.34196031060291576,359.8417809864298,6.901320485303707,75.49339757348147,1.0
4086,0.39168162009592183,361.55296000374784,7.710779553103423,71.44610223448288,1.0
4087,0.7241978770897177,368.4659253688472,12.947814735331407,45.260926323342964,1.0
4088,0.8946124843580148,371.07096330308747,15.039595492286468,34.802022538567655,1.0
4089,0.33149777486479703,361.05055911591046,7.445215275301653,72.77392362349174,1.0
4090,0.8139058813291524,370.9717221994965,14.351105590986968,38.24447204506516,1.0
4091,0.5389230521650364,365.670651063271,10.533209169482367,57.33395415258816,1.0
4092,0.6349698589436658,369.4853899915764,11.456747264204544,52.71626367897728,1.0
4093,0.9502016848918959,374.98027440681125,16.839509122960575,25.802454385197123,1.0
4094,0.5323800533150918,367.96084275999544,10.965542790704319,55.172286046478405,1.0
4095,0.6257358537576402,370.3837691237428,10.864573675460235,55.67713162269882,1.0
4096,0.3095776903324768,364.62562229383275,6.452165747745423,77.73917126127289,1.0
4097,0.35711910400338687,365.71665577025783,7.335358436220634,73.32320781889683,1.0
4098,0.4810141137943488,369.6103435066034,8.759415018622157,66.20292490688922,1.0
4099,0.31949656857475206,364.78116647609005,6.214384845045765,78.92807577477117,1.0
4100,0.7419627282337756,376.4420988118535,13.313121098080376,43.43439450959812,1.0
4101,0.5984788497611357,373.1705493179267,10.800886197884832,55.995569010575835,1.0
4102,0.6837016419096154,375.4887172754864,12.792194717076004,46.03902641461998,1.0
4103,0.42225303012743065,368.85401388535456,8.178191307324619,69.1090434633769,1.0
4104,0.5071524206056313,371.88020791265023,8.503512526248791,67.48243736875605,1.0
4105,0.7646771323969075,376.6693766631762,14.059200670234699,39.703996648826504,1.0
4106,0.9757119065412798,381.5640856007737,16.98578352187858,25.071082390607103,1.0
4107,0.3352917415215464,370.913626444586,7.082412411016615,74.58793794491692,1.0
4108,0.9232690245986863,382.63586517267066,15.51928765056108,32.4035617471946,1.0
4109,0.7038168409178459,379.2814854772951,12.349706945405025,48.251465272974876,1.0
4110,0.6947436967289365,378.951381609008,12.538814035176367,47.30592982411817,1.0
4111,0.6501949746454322,379.166205635277,12.532099599752472,47.33950200123764,1.0
4112,0.34857586013292835,372.88565330186077,6.8834619689307806,75.5826901553461,1.0
4113,0.36291379621531245,373.8385954969315,7.405757550689857,72.97121224655072,1.0
4114,0.7206384039613603,381.7836199719382,14.071830697724153,39.64084651137924,1.0
4115,0.5386710000048908,377.7306210283808,9.062113715020974,64.68943142489513,1.0
4116,0.9420876466043764,386.51195467504164,15.165128655317744,34.17435672341128,1.0
4117,0.5846133761516306,379.3206770519642,9.775545527411245,61.122272362943775,1.0
4118,0.4002970210918487,377.39010059980444,7.244094551560671,73.77952724219665,1.0
4119,0.8003031834514251,385.8090259765272,14.004817433085815,39.97591283457092,1.0
4120,0.5053473950087068,378.7126501499697,9.527935230846339,62.360323845768306,1.0
4121,0.6678292151491252,385.7788088632519,12.274198911864246,48.62900544067877,1.0
4122,0.788482949853619,386.3437343977548,14.031850537107557,39.84074731446221,1.0
4123,0.9301848778414492,389.195630586069,15.238739579569016,33.806302102154916,1.0
4124,0.8545338363611732,390.16379475402283,15.044527373703627,34.77736313148186,1.0
4125,0.7734527475109068,388.7689422399241,13.732224300024589,41.338878499877055,1.0
4126,0.7757432276766005,389.0213989449179,13.98998753716263,40.050062314186846,1.0
4127,0.9621472508224604,392.91686852842435,16.102971964706278,29.485140176468605,1.0
4128,0.5070768682475753,384.1589663179096,9.18196412177256,64.0901793911372,1.0
4129,0.30077846593733115,382.19435312613354,6.677108754593424,76.61445622703289,1.0
4130,0.49036819157873907,385.2888714625661,8.700656886497269,66.49671556751366,1.0
4131,0.4525239657387208,385.30932708061323,9.52847778189261,62.35761109053695,1.0
4132,0.7632842095797987,391.85337909346373,13.865735865109501,40.671320674452495,1.0
4133,0.7435981198358703,390.2844842286051,13.803139042425764,40.98430478787118,1.0
4134,0.7154229678933066,391.3021252174009,12.038381185414476,49.80809407292762,1.0
4135,0.3113704102466176,384.95805400911036,5.589975101913409,82.05012449043295,1.0
4136,0.8101446381154531,393.7695422072245,14.762527169479517,36.18736415260241,1.0
4137,0.5264712887398441,388.95707829964624,9.711684032767407,61.441579836162965,1.0
4138,0.7655391923046417,394.4379577652871,13.509098209789435,42.45450895105282,1.0
4139,0.6896048999515073,393.1194716460217,12.62318955271176,46.88405223644119,1.0
